time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z
26.0,0.003,0.009,0.000,0.001,0.005,-0.017,0.024,0.086,-0.313
26.0,-0.006,-0.001,0.029,0.001,0.005,-0.016,0.024,0.086,-0.314
26.0,0.004,0.009,0.010,0.001,0.005,-0.016,0.024,0.086,-0.314
26.0,0.003,0.009,0.010,0.001,0.005,-0.016,0.024,0.086,-0.315
26.1,-0.006,-0.000,0.010,0.001,0.005,-0.015,0.024,0.086,-0.315
26.1,-0.005,-0.009,0.020,0.001,0.005,-0.015,0.024,0.086,-0.316
26.1,0.004,0.000,0.000,0.001,0.005,-0.015,0.024,0.086,-0.316
26.1,-0.006,0.010,0.020,0.001,0.005,-0.014,0.024,0.086,-0.317
26.1,-0.005,0.000,0.010,0.001,0.005,-0.014,0.024,0.087,-0.317
26.2,-0.005,0.000,0.000,0.001,0.005,-0.014,0.024,0.087,-0.317
26.2,-0.005,0.000,0.020,0.001,0.005,-0.013,0.024,0.087,-0.318
26.2,-0.005,0.000,0.010,0.001,0.005,-0.013,0.024,0.087,-0.318
26.2,0.005,-0.009,0.020,0.001,0.005,-0.013,0.024,0.087,-0.318
26.2,-0.005,0.009,0.000,0.001,0.005,-0.013,0.024,0.087,-0.318
26.3,0.005,-0.009,0.010,0.001,0.005,-0.012,0.024,0.087,-0.319
26.3,0.005,0.010,0.000,0.001,0.005,-0.012,0.024,0.088,-0.319
26.3,-0.005,0.009,0.010,0.001,0.005,-0.012,0.024,0.088,-0.319
26.3,-0.005,0.009,0.010,0.001,0.006,-0.012,0.024,0.088,-0.320
26.3,-0.004,-0.000,0.010,0.001,0.006,-0.011,0.024,0.088,-0.320
26.4,-0.004,-0.000,0.020,0.001,0.006,-0.011,0.024,0.088,-0.320
26.4,-0.004,-0.010,0.010,0.001,0.006,-0.011,0.024,0.088,-0.321
26.4,0.005,0.008,0.010,0.001,0.006,-0.011,0.024,0.088,-0.321
26.4,0.005,0.008,0.010,0.001,0.006,-0.010,0.024,0.089,-0.321
26.4,0.005,-0.002,0.000,0.001,0.006,-0.010,0.024,0.089,-0.321
26.5,-0.004,-0.002,0.029,0.001,0.006,-0.010,0.024,0.089,-0.322
26.5,0.015,-0.002,0.010,0.001,0.006,-0.009,0.024,0.089,-0.322
26.5,0.006,0.007,0.000,0.001,0.006,-0.009,0.025,0.089,-0.322
26.5,-0.004,0.007,-0.010,0.001,0.006,-0.009,0.025,0.089,-0.322
26.5,-0.004,-0.003,0.020,0.001,0.006,-0.009,0.025,0.089,-0.322
26.6,0.014,-0.003,0.029,0.001,0.006,-0.008,0.025,0.090,-0.323
26.6,0.005,-0.003,0.010,0.001,0.006,-0.008,0.025,0.090,-0.323
26.6,0.004,-0.003,0.029,0.001,0.006,-0.008,0.025,0.090,-0.323
26.6,-0.005,-0.002,0.010,0.001,0.006,-0.007,0.025,0.090,-0.323
26.6,0.005,0.007,0.029,0.002,0.006,-0.007,0.025,0.090,-0.323
26.7,-0.004,0.007,0.039,0.002,0.006,-0.007,0.025,0.090,-0.324
26.7,-0.004,-0.003,0.020,0.002,0.006,-0.006,0.025,0.091,-0.324
26.7,0.006,-0.012,0.029,0.002,0.006,-0.006,0.025,0.091,-0.324
26.7,0.005,0.006,0.029,0.002,0.006,-0.005,0.025,0.091,-0.324
26.7,0.005,-0.003,0.039,0.002,0.006,-0.005,0.025,0.091,-0.324
26.8,-0.006,0.016,0.020,0.002,0.007,-0.004,0.025,0.091,-0.324
26.8,0.012,-0.003,0.029,0.002,0.007,-0.004,0.025,0.091,-0.324
26.8,-0.007,-0.003,0.029,0.002,0.007,-0.003,0.025,0.091,-0.324
26.8,-0.006,0.006,0.020,0.002,0.007,-0.003,0.025,0.092,-0.325
26.8,-0.006,-0.003,0.039,0.002,0.007,-0.002,0.025,0.092,-0.325
26.9,-0.006,0.007,0.010,0.002,0.007,-0.001,0.025,0.092,-0.325
26.9,0.003,0.006,0.020,0.002,0.007,-0.001,0.025,0.092,-0.325
26.9,-0.006,0.006,0.020,0.002,0.007,0.000,0.025,0.092,-0.325
26.9,0.004,-0.004,0.029,0.002,0.007,0.001,0.025,0.093,-0.325
26.9,-0.005,0.005,0.039,0.002,0.007,0.001,0.025,0.093,-0.325
27.0,0.014,0.005,0.029,0.002,0.007,0.002,0.026,0.093,-0.325
27.0,-0.005,0.005,0.039,0.002,0.007,0.002,0.026,0.093,-0.325
27.0,0.004,-0.005,0.020,0.002,0.007,0.003,0.026,0.093,-0.324
27.0,-0.005,-0.005,0.039,0.002,0.007,0.004,0.026,0.093,-0.324
27.0,0.004,-0.004,0.000,0.002,0.007,0.004,0.026,0.093,-0.324
27.1,-0.005,-0.004,-0.010,0.002,0.007,0.005,0.026,0.094,-0.324
27.1,-0.005,-0.004,0.000,0.002,0.007,0.006,0.026,0.094,-0.324
27.1,-0.005,0.005,-0.010,0.002,0.007,0.006,0.026,0.094,-0.324
27.1,0.005,0.005,0.000,0.002,0.007,0.006,0.026,0.094,-0.324
27.1,0.005,-0.004,-0.010,0.002,0.007,0.006,0.026,0.094,-0.324
27.2,0.005,-0.004,0.010,0.002,0.007,0.007,0.026,0.095,-0.323
27.2,-0.005,-0.004,0.010,0.002,0.007,0.007,0.026,0.095,-0.323
27.2,0.005,0.005,-0.020,0.002,0.007,0.007,0.026,0.095,-0.323
27.2,-0.005,0.005,0.010,0.002,0.007,0.007,0.026,0.095,-0.323
27.2,-0.005,0.005,0.000,0.002,0.007,0.007,0.026,0.095,-0.323
27.3,0.005,-0.004,0.000,0.002,0.007,0.007,0.026,0.095,-0.323
27.3,-0.005,0.005,0.000,0.002,0.007,0.007,0.026,0.096,-0.322
27.3,0.005,0.015,-0.010,0.002,0.007,0.008,0.027,0.096,-0.322
27.3,-0.004,0.004,0.010,0.002,0.007,0.008,0.027,0.096,-0.322
27.3,0.005,0.004,-0.020,0.002,0.007,0.008,0.027,0.096,-0.322
27.4,0.005,-0.005,-0.010,0.002,0.007,0.008,0.027,0.096,-0.322
27.4,0.004,0.005,-0.010,0.002,0.007,0.008,0.027,0.097,-0.321
27.4,0.014,-0.005,0.000,0.002,0.007,0.008,0.027,0.097,-0.321
27.4,-0.005,-0.005,0.000,0.003,0.007,0.008,0.027,0.097,-0.321
27.4,0.005,0.005,-0.010,0.003,0.007,0.007,0.027,0.097,-0.321
27.5,-0.005,0.005,0.000,0.003,0.007,0.007,0.027,0.097,-0.321
27.5,0.004,-0.004,-0.010,0.003,0.007,0.007,0.027,0.097,-0.320
27.5,-0.005,-0.004,0.000,0.003,0.007,0.007,0.027,0.098,-0.320
27.5,-0.006,0.015,-0.020,0.003,0.007,0.007,0.027,0.098,-0.320
27.5,-0.005,-0.004,0.000,0.003,0.007,0.007,0.027,0.098,-0.320
27.6,0.004,0.006,0.000,0.003,0.008,0.007,0.027,0.098,-0.320
27.6,-0.005,0.005,-0.010,0.003,0.008,0.007,0.027,0.098,-0.320
27.6,0.004,-0.004,-0.010,0.003,0.008,0.007,0.028,0.099,-0.319
27.6,-0.005,0.006,-0.020,0.003,0.008,0.007,0.028,0.099,-0.319
27.6,0.004,-0.004,-0.010,0.003,0.008,0.007,0.028,0.099,-0.319
27.7,-0.006,-0.004,0.000,0.003,0.008,0.006,0.028,0.099,-0.319
27.7,0.004,0.005,-0.010,0.003,0.008,0.006,0.028,0.099,-0.319
27.7,0.003,-0.004,-0.010,0.003,0.008,0.006,0.028,0.100,-0.319
27.7,-0.006,-0.004,-0.029,0.003,0.008,0.006,0.028,0.100,-0.318
27.7,-0.006,0.006,-0.010,0.003,0.008,0.005,0.028,0.100,-0.318
27.8,-0.005,-0.003,-0.020,0.003,0.008,0.005,0.028,0.100,-0.318
27.8,0.004,0.006,-0.010,0.003,0.008,0.005,0.028,0.100,-0.318
27.8,0.004,-0.003,0.000,0.003,0.008,0.005,0.028,0.101,-0.318
27.8,0.004,0.006,0.000,0.003,0.008,0.004,0.028,0.101,-0.318
27.8,0.004,0.006,-0.029,0.003,0.008,0.004,0.028,0.101,-0.318
27.9,0.003,0.006,-0.029,0.003,0.008,0.004,0.028,0.101,-0.318
27.9,-0.006,0.005,-0.029,0.003,0.008,0.003,0.028,0.101,-0.317
27.9,-0.006,0.005,-0.029,0.003,0.008,0.003,0.029,0.102,-0.317
27.9,-0.005,-0.004,-0.010,0.003,0.008,0.003,0.029,0.102,-0.317
27.9,-0.005,-0.004,-0.020,0.003,0.008,0.002,0.029,0.102,-0.317
28.0,-0.006,-0.004,-0.010,0.003,0.008,0.002,0.029,0.102,-0.317
28.0,0.004,-0.003,-0.029,0.002,0.008,0.001,0.029,0.102,-0.317
28.0,0.004,-0.003,-0.029,0.002,0.008,0.001,0.029,0.103,-0.317
28.0,-0.005,-0.003,-0.039,0.002,0.008,0.000,0.029,0.103,-0.317
28.0,0.004,0.006,-0.020,0.002,0.008,-0.000,0.029,0.103,-0.317
28.1,-0.006,-0.014,-0.029,0.002,0.008,-0.001,0.029,0.103,-0.317
28.1,0.003,0.005,-0.010,0.002,0.008,-0.001,0.029,0.103,-0.317
28.1,0.003,-0.004,-0.020,0.002,0.008,-0.002,0.029,0.104,-0.317
28.1,-0.006,-0.004,-0.010,0.002,0.008,-0.002,0.029,0.104,-0.317
28.1,-0.006,0.005,-0.020,0.002,0.008,-0.003,0.029,0.104,-0.317
28.2,0.004,-0.004,-0.020,0.002,0.008,-0.003,0.029,0.104,-0.317
28.2,0.003,-0.004,-0.020,0.002,0.008,-0.004,0.029,0.104,-0.317
28.2,0.003,-0.004,-0.029,0.002,0.008,-0.004,0.029,0.105,-0.318
28.2,-0.007,0.006,-0.020,0.002,0.008,-0.005,0.029,0.105,-0.318
28.2,0.003,-0.003,-0.039,0.002,0.008,-0.005,0.030,0.105,-0.318
28.3,0.003,-0.003,-0.020,0.002,0.007,-0.006,0.030,0.105,-0.318
28.3,-0.006,-0.012,-0.020,0.002,0.007,-0.006,0.030,0.105,-0.318
28.3,-0.006,-0.011,-0.010,0.002,0.007,-0.007,0.030,0.106,-0.318
28.3,0.004,-0.001,-0.020,0.002,0.007,-0.007,0.030,0.106,-0.318
28.3,0.004,0.008,-0.029,0.002,0.007,-0.008,0.030,0.106,-0.319
28.4,0.013,0.008,-0.010,0.002,0.007,-0.008,0.030,0.106,-0.319
28.4,-0.006,-0.003,-0.020,0.002,0.007,-0.009,0.030,0.106,-0.319
28.4,-0.006,-0.002,-0.010,0.002,0.007,-0.010,0.030,0.106,-0.319
28.4,0.014,-0.002,-0.020,0.002,0.007,-0.010,0.030,0.107,-0.319
28.4,0.004,0.007,-0.029,0.002,0.007,-0.010,0.030,0.107,-0.320
28.5,-0.006,-0.003,-0.039,0.002,0.007,-0.011,0.030,0.107,-0.320
28.5,0.004,0.007,-0.029,0.002,0.007,-0.012,0.030,0.107,-0.320
28.5,-0.005,-0.012,-0.020,0.002,0.007,-0.012,0.030,0.107,-0.321
28.5,0.013,-0.002,-0.029,0.002,0.007,-0.013,0.030,0.108,-0.321
28.5,0.003,-0.002,-0.029,0.002,0.007,-0.014,0.030,0.108,-0.321
28.6,-0.006,0.007,-0.020,0.003,0.007,-0.014,0.030,0.108,-0.322
28.6,-0.006,0.007,-0.020,0.003,0.007,-0.015,0.031,0.108,-0.322
28.6,-0.005,0.008,-0.020,0.002,0.007,-0.015,0.031,0.108,-0.323
28.6,0.004,-0.001,0.000,0.002,0.007,-0.016,0.031,0.108,-0.323
28.6,0.004,-0.001,0.000,0.002,0.007,-0.016,0.031,0.109,-0.323
28.7,0.004,0.008,0.010,0.002,0.007,-0.017,0.031,0.109,-0.324
28.7,-0.005,-0.002,0.010,0.003,0.007,-0.017,0.031,0.109,-0.324
28.7,0.014,-0.002,0.010,0.003,0.007,-0.017,0.031,0.109,-0.325
28.7,0.004,0.007,0.000,0.003,0.007,-0.018,0.031,0.109,-0.325
28.7,0.004,-0.012,0.020,0.003,0.007,-0.018,0.031,0.109,-0.325
28.8,-0.005,-0.002,0.010,0.003,0.007,-0.018,0.031,0.110,-0.326
28.8,0.004,-0.002,0.020,0.003,0.007,-0.018,0.031,0.110,-0.326
28.8,-0.006,0.008,0.000,0.003,0.007,-0.018,0.031,0.110,-0.327
28.8,-0.005,0.007,0.000,0.003,0.007,-0.018,0.031,0.110,-0.327
28.8,-0.005,0.006,-0.010,0.003,0.007,-0.018,0.031,0.110,-0.328
28.9,-0.005,0.006,-0.010,0.003,0.007,-0.018,0.031,0.111,-0.328
28.9,-0.004,-0.003,0.020,0.003,0.007,-0.018,0.032,0.111,-0.328
28.9,0.005,0.007,0.010,0.003,0.007,-0.018,0.032,0.111,-0.329
28.9,-0.006,-0.012,0.000,0.003,0.007,-0.018,0.032,0.111,-0.329
28.9,0.004,0.006,-0.010,0.003,0.007,-0.018,0.032,0.111,-0.330
29.0,-0.006,0.006,0.020,0.003,0.007,-0.017,0.032,0.111,-0.330
29.0,0.004,-0.002,0.020,0.003,0.007,-0.017,0.032,0.112,-0.331
29.0,0.004,-0.002,0.000,0.003,0.007,-0.017,0.032,0.112,-0.331
29.0,0.004,-0.002,0.029,0.003,0.007,-0.017,0.032,0.112,-0.332
29.0,-0.005,-0.002,-0.010,0.003,0.007,-0.017,0.032,0.112,-0.332
29.1,0.004,-0.002,0.029,0.003,0.007,-0.017,0.032,0.113,-0.333
29.1,0.004,0.008,0.010,0.003,0.007,-0.016,0.032,0.113,-0.333
29.1,-0.006,-0.002,0.000,0.003,0.007,-0.016,0.032,0.113,-0.334
29.1,0.003,0.007,0.000,0.003,0.007,-0.016,0.032,0.113,-0.334
29.1,-0.006,0.007,0.010,0.003,0.007,-0.016,0.032,0.113,-0.335
29.2,0.004,-0.013,0.000,0.003,0.007,-0.016,0.033,0.114,-0.335
29.2,0.003,-0.003,-0.010,0.003,0.007,-0.016,0.033,0.114,-0.335
29.2,0.003,-0.011,-0.010,0.003,0.007,-0.015,0.033,0.114,-0.336
29.2,0.003,0.008,0.000,0.003,0.007,-0.015,0.033,0.114,-0.336
29.2,0.004,-0.011,0.010,0.003,0.007,-0.015,0.033,0.114,-0.337
29.3,0.012,-0.001,0.010,0.003,0.007,-0.015,0.033,0.115,-0.337
29.3,0.012,-0.001,0.010,0.003,0.007,-0.015,0.033,0.115,-0.337
29.3,0.002,-0.001,0.000,0.003,0.007,-0.015,0.033,0.115,-0.338
29.3,-0.007,0.008,0.010,0.003,0.007,-0.015,0.033,0.115,-0.338
29.3,0.002,-0.001,-0.010,0.003,0.007,-0.014,0.033,0.115,-0.338
29.4,0.002,0.008,-0.010,0.003,0.007,-0.014,0.033,0.115,-0.339
29.4,-0.007,-0.002,0.000,0.003,0.007,-0.014,0.033,0.116,-0.339
29.4,0.003,-0.011,0.020,0.003,0.007,-0.014,0.033,0.116,-0.340
29.4,0.002,0.008,0.010,0.003,0.007,-0.014,0.034,0.116,-0.340
29.4,-0.007,-0.001,0.020,0.003,0.007,-0.014,0.034,0.116,-0.340
29.5,-0.007,-0.011,0.020,0.003,0.007,-0.014,0.034,0.116,-0.341
29.5,0.004,-0.001,0.020,0.003,0.007,-0.013,0.034,0.117,-0.341
29.5,0.012,-0.001,0.029,0.003,0.007,-0.013,0.034,0.117,-0.341
29.5,0.011,-0.001,0.020,0.003,0.007,-0.012,0.034,0.117,-0.342
29.5,0.001,-0.011,0.029,0.003,0.007,-0.012,0.034,0.117,-0.342
29.6,0.002,0.009,0.010,0.003,0.007,-0.011,0.034,0.117,-0.343
29.6,-0.007,-0.010,0.020,0.003,0.007,-0.011,0.034,0.118,-0.343
29.6,0.003,0.010,0.010,0.003,0.007,-0.011,0.034,0.118,-0.343
29.6,0.013,0.010,0.029,0.003,0.007,-0.010,0.034,0.118,-0.344
29.6,0.003,0.000,0.020,0.003,0.007,-0.010,0.035,0.118,-0.344
29.7,-0.006,0.000,0.020,0.003,0.007,-0.009,0.035,0.118,-0.344
29.7,0.004,0.000,0.000,0.003,0.007,-0.009,0.035,0.119,-0.344
29.7,-0.005,0.009,0.010,0.003,0.007,-0.009,0.035,0.119,-0.344
29.7,0.013,-0.001,0.010,0.003,0.007,-0.008,0.035,0.119,-0.345
29.7,0.003,-0.001,0.020,0.003,0.007,-0.008,0.035,0.119,-0.345
29.8,0.004,-0.002,0.010,0.003,0.007,-0.007,0.035,0.119,-0.345
29.8,0.003,-0.001,0.000,0.003,0.007,-0.007,0.035,0.120,-0.345
29.8,-0.006,-0.001,0.010,0.003,0.007,-0.006,0.035,0.120,-0.346
29.8,0.004,-0.011,0.020,0.003,0.007,-0.006,0.035,0.120,-0.346
29.8,-0.005,-0.001,0.010,0.003,0.007,-0.006,0.036,0.120,-0.346
29.9,-0.005,0.008,0.020,0.003,0.007,-0.005,0.036,0.120,-0.346
29.9,0.005,-0.002,0.029,0.004,0.007,-0.005,0.036,0.120,-0.346
29.9,-0.006,-0.002,0.010,0.004,0.007,-0.004,0.036,0.121,-0.346
29.9,0.003,0.007,0.029,0.004,0.007,-0.004,0.036,0.121,-0.347
29.9,0.003,-0.002,0.000,0.004,0.007,-0.004,0.036,0.121,-0.347
30.0,0.004,-0.012,0.020,0.004,0.007,-0.003,0.036,0.121,-0.347
30.0,-0.005,-0.011,-0.010,0.004,0.007,-0.003,0.036,0.121,-0.347
30.0,-0.005,0.008,0.020,0.004,0.007,-0.002,0.036,0.122,-0.347
30.0,0.005,0.008,0.000,0.004,0.007,-0.002,0.036,0.122,-0.347
30.0,-0.004,-0.002,0.020,0.004,0.007,-0.002,0.037,0.122,-0.347
30.1,0.005,0.007,0.000,0.004,0.007,-0.001,0.037,0.122,-0.347
30.1,-0.005,-0.002,0.020,0.004,0.007,-0.001,0.037,0.122,-0.347
30.1,-0.005,0.007,-0.020,0.004,0.007,-0.001,0.037,0.123,-0.347
30.1,-0.005,0.007,-0.010,0.004,0.007,-0.000,0.037,0.123,-0.347
30.1,-0.005,-0.003,-0.010,0.004,0.007,-0.000,0.037,0.123,-0.347
30.2,0.004,0.006,-0.010,0.004,0.007,-0.000,0.037,0.123,-0.347
30.2,0.004,0.006,-0.010,0.004,0.007,-0.000,0.037,0.123,-0.347
30.2,0.004,0.006,-0.010,0.004,0.007,-0.000,0.037,0.124,-0.347
30.2,0.004,-0.013,-0.020,0.004,0.007,-0.000,0.037,0.124,-0.347
30.2,0.004,-0.013,0.000,0.004,0.007,-0.000,0.037,0.124,-0.347
30.3,-0.006,-0.003,0.000,0.004,0.007,-0.000,0.038,0.124,-0.347
30.3,-0.006,0.006,-0.020,0.004,0.007,-0.000,0.038,0.124,-0.347
30.3,-0.005,-0.003,0.000,0.004,0.007,-0.000,0.038,0.125,-0.347
30.3,0.004,0.007,0.000,0.004,0.007,-0.001,0.038,0.125,-0.347
30.3,-0.005,0.006,-0.010,0.004,0.007,-0.001,0.038,0.125,-0.347
30.4,-0.005,-0.003,0.000,0.004,0.007,-0.001,0.038,0.125,-0.347
30.4,-0.004,-0.003,0.010,0.004,0.007,-0.001,0.038,0.125,-0.347
30.4,0.005,-0.003,0.000,0.004,0.007,-0.001,0.038,0.126,-0.347
30.4,0.005,-0.013,-0.010,0.004,0.007,-0.001,0.038,0.126,-0.347
30.4,-0.004,-0.003,-0.020,0.004,0.007,-0.001,0.038,0.126,-0.347
30.5,-0.004,0.007,0.010,0.004,0.007,-0.001,0.039,0.126,-0.347
30.5,0.014,-0.002,0.000,0.004,0.007,-0.001,0.039,0.126,-0.347
30.5,-0.006,0.007,-0.010,0.004,0.007,-0.001,0.039,0.126,-0.347
30.5,0.004,-0.012,0.010,0.004,0.007,-0.001,0.039,0.127,-0.347
30.5,-0.005,0.007,0.000,0.004,0.007,-0.001,0.039,0.127,-0.347
30.6,0.005,-0.003,0.020,0.004,0.007,-0.001,0.039,0.127,-0.347
30.6,0.004,-0.003,0.000,0.004,0.007,-0.001,0.039,0.127,-0.347
30.6,0.013,-0.002,0.020,0.004,0.007,-0.001,0.039,0.127,-0.348
30.6,0.003,-0.002,0.010,0.004,0.007,-0.001,0.039,0.127,-0.348
30.6,-0.006,0.007,0.020,0.004,0.007,-0.001,0.039,0.128,-0.348
30.7,0.004,-0.003,0.010,0.004,0.007,-0.001,0.039,0.128,-0.348
30.7,0.004,-0.013,0.000,0.004,0.007,-0.001,0.040,0.128,-0.348
30.7,0.004,-0.002,0.010,0.004,0.007,-0.001,0.040,0.128,-0.348
30.7,0.004,-0.002,0.010,0.004,0.007,-0.000,0.040,0.128,-0.348
30.7,-0.006,-0.003,0.020,0.004,0.007,-0.000,0.040,0.129,-0.348
30.8,0.003,-0.003,0.000,0.004,0.007,-0.000,0.040,0.129,-0.348
30.8,-0.006,0.007,-0.010,0.004,0.007,0.000,0.040,0.129,-0.348
30.8,0.003,-0.003,0.020,0.004,0.007,0.000,0.040,0.129,-0.348
30.8,0.013,-0.003,0.010,0.004,0.007,0.000,0.040,0.129,-0.348
30.8,-0.007,-0.012,0.020,0.004,0.007,0.001,0.040,0.129,-0.348
30.9,-0.006,0.007,0.020,0.004,0.007,0.001,0.040,0.130,-0.348
30.9,-0.006,-0.003,0.000,0.004,0.007,0.001,0.040,0.130,-0.348
30.9,0.003,-0.003,0.000,0.004,0.007,0.001,0.041,0.130,-0.348
30.9,0.003,0.015,-0.010,0.004,0.007,0.001,0.041,0.130,-0.348
30.9,-0.007,-0.004,-0.010,0.004,0.007,0.001,0.041,0.130,-0.347
31.0,0.012,-0.004,-0.010,0.004,0.007,0.002,0.041,0.130,-0.347
31.0,-0.007,-0.003,-0.010,0.004,0.007,0.001,0.041,0.131,-0.347
31.0,0.002,-0.003,0.000,0.004,0.007,0.001,0.041,0.131,-0.347
31.0,-0.007,-0.003,-0.010,0.004,0.007,0.001,0.041,0.131,-0.347
31.0,0.003,-0.013,0.000,0.004,0.007,0.001,0.041,0.131,-0.347
31.1,0.004,-0.004,-0.029,0.004,0.007,0.001,0.041,0.131,-0.347
31.1,-0.006,-0.012,-0.020,0.004,0.007,0.001,0.042,0.131,-0.347
31.1,0.004,-0.003,-0.020,0.004,0.007,0.001,0.042,0.132,-0.347
31.1,0.002,0.007,-0.010,0.004,0.007,0.001,0.042,0.132,-0.347
31.1,-0.007,0.007,0.000,0.004,0.007,0.000,0.042,0.132,-0.347
31.2,0.003,0.007,-0.020,0.004,0.007,0.000,0.042,0.132,-0.347
31.2,0.012,0.006,-0.010,0.004,0.007,0.000,0.042,0.132,-0.347
31.2,-0.008,0.006,-0.010,0.004,0.007,-0.000,0.042,0.132,-0.347
31.2,-0.008,-0.003,0.000,0.004,0.007,-0.000,0.042,0.133,-0.347
31.2,-0.007,-0.003,-0.020,0.004,0.007,-0.001,0.042,0.133,-0.347
31.3,0.002,0.007,-0.020,0.004,0.007,-0.001,0.042,0.133,-0.347
31.3,-0.007,-0.003,-0.010,0.004,0.007,-0.001,0.043,0.133,-0.347
31.3,-0.006,0.006,-0.020,0.004,0.007,-0.002,0.043,0.133,-0.347
31.3,0.013,-0.003,-0.020,0.004,0.007,-0.002,0.043,0.133,-0.347
31.3,0.003,0.007,-0.010,0.004,0.007,-0.002,0.043,0.134,-0.347
31.4,-0.006,-0.003,-0.010,0.004,0.007,-0.003,0.043,0.134,-0.347
31.4,0.004,-0.003,-0.020,0.004,0.007,-0.003,0.043,0.134,-0.347
31.4,0.003,-0.003,-0.010,0.004,0.007,-0.003,0.043,0.134,-0.348
31.4,0.003,0.006,0.000,0.004,0.007,-0.004,0.043,0.134,-0.348
31.4,-0.007,-0.003,-0.020,0.004,0.007,-0.004,0.043,0.134,-0.348
31.5,0.003,-0.003,-0.029,0.004,0.007,-0.004,0.043,0.135,-0.348
31.5,0.003,-0.003,-0.020,0.004,0.007,-0.005,0.044,0.135,-0.348
31.5,0.003,-0.003,-0.010,0.004,0.007,-0.005,0.044,0.135,-0.348
31.5,0.002,-0.002,-0.020,0.004,0.007,-0.005,0.044,0.135,-0.348
31.5,-0.007,-0.002,-0.010,0.004,0.007,-0.006,0.044,0.135,-0.348
31.6,-0.007,0.007,-0.010,0.004,0.007,-0.006,0.044,0.136,-0.349
31.6,0.003,-0.011,-0.020,0.004,0.007,-0.007,0.044,0.136,-0.349
31.6,-0.007,-0.001,-0.020,0.004,0.006,-0.007,0.044,0.136,-0.349
31.6,0.012,-0.000,-0.029,0.004,0.006,-0.007,0.044,0.136,-0.349
31.6,0.002,-0.000,0.000,0.004,0.006,-0.008,0.044,0.136,-0.349
31.7,0.002,-0.000,-0.029,0.004,0.006,-0.008,0.045,0.136,-0.349
31.7,0.002,0.009,0.000,0.004,0.006,-0.008,0.045,0.136,-0.350
31.7,0.002,-0.001,0.010,0.004,0.006,-0.009,0.045,0.137,-0.350
31.7,-0.008,-0.001,0.020,0.004,0.006,-0.009,0.045,0.137,-0.350
31.7,0.002,-0.010,0.020,0.004,0.006,-0.009,0.045,0.137,-0.350
31.8,0.002,0.000,0.020,0.004,0.006,-0.009,0.045,0.137,-0.351
31.8,-0.008,0.000,0.029,0.004,0.006,-0.009,0.045,0.137,-0.351
31.8,0.002,0.000,0.000,0.004,0.006,-0.009,0.045,0.137,-0.351
31.8,0.002,-0.010,0.020,0.004,0.006,-0.009,0.045,0.138,-0.351
31.8,0.002,-0.001,0.000,0.004,0.006,-0.009,0.046,0.138,-0.352
31.9,-0.007,0.008,0.010,0.004,0.006,-0.009,0.046,0.138,-0.352
31.9,-0.007,-0.002,0.010,0.004,0.006,-0.008,0.046,0.138,-0.352
31.9,-0.007,0.007,0.010,0.004,0.006,-0.008,0.046,0.138,-0.352
31.9,0.002,0.016,0.029,0.004,0.006,-0.008,0.046,0.138,-0.352
31.9,0.002,-0.004,0.010,0.004,0.006,-0.008,0.046,0.139,-0.353
32.0,0.011,-0.012,0.010,0.004,0.006,-0.008,0.046,0.139,-0.353
32.0,0.001,0.006,-0.010,0.004,0.006,-0.007,0.046,0.139,-0.353
32.0,0.001,-0.003,0.000,0.004,0.006,-0.007,0.046,0.139,-0.353
32.0,0.001,0.006,0.010,0.004,0.006,-0.007,0.046,0.139,-0.353
32.0,-0.008,0.005,0.000,0.004,0.006,-0.007,0.047,0.139,-0.354
32.1,-0.008,-0.014,0.020,0.004,0.006,-0.006,0.047,0.140,-0.354
32.1,0.002,-0.004,0.010,0.004,0.006,-0.006,0.047,0.140,-0.354
32.1,0.002,-0.014,0.010,0.004,0.006,-0.006,0.047,0.140,-0.354
32.1,0.002,0.007,0.010,0.004,0.006,-0.006,0.047,0.140,-0.354
32.1,0.001,0.006,0.000,0.004,0.006,-0.005,0.047,0.140,-0.354
32.2,-0.008,-0.003,0.029,0.004,0.006,-0.005,0.047,0.140,-0.354
32.2,0.010,-0.003,-0.010,0.004,0.006,-0.005,0.047,0.140,-0.354
32.2,0.000,-0.012,0.029,0.004,0.006,-0.005,0.047,0.141,-0.355
32.2,0.000,-0.002,0.000,0.004,0.006,-0.005,0.047,0.141,-0.355
32.2,0.000,0.007,0.000,0.004,0.006,-0.004,0.048,0.141,-0.355
32.3,0.000,-0.012,0.020,0.004,0.006,-0.004,0.048,0.141,-0.355
32.3,-0.009,-0.002,0.010,0.004,0.006,-0.004,0.048,0.141,-0.355
32.3,0.000,-0.002,0.010,0.004,0.006,-0.004,0.048,0.141,-0.355
32.3,0.000,-0.002,0.000,0.004,0.006,-0.003,0.048,0.142,-0.355
32.3,0.000,-0.002,0.000,0.004,0.006,-0.003,0.048,0.142,-0.355
32.4,-0.009,-0.002,0.000,0.004,0.006,-0.003,0.048,0.142,-0.355
32.4,-0.009,-0.002,0.010,0.004,0.006,-0.003,0.048,0.142,-0.355
32.4,-0.008,-0.011,0.010,0.004,0.006,-0.003,0.048,0.142,-0.356
32.4,-0.008,-0.001,0.010,0.004,0.006,-0.003,0.048,0.142,-0.356
